ID_Equipo,Tipo_Equipo,Fabricante,Modelo,Potencia_kW,Horas_Recomendadas_Revision,Tipo_Mantenimiento,Quincena,Costo_Mantenimiento,Temperatura_C,Vibracion_mm_s,Horas_Operativas,horas_hasta_correctivo
127,0,1,3,52.0,974.0,1,3,11432.0,96.01135635307598,9.678453637371824,1194.7083333333333,-220.70833333333334
127,2,0,1,155.0,612.0,1,1,16112.0,93.98944235471797,9.853203666645634,738.421052631579,-126.42105263157895
127,2,0,1,155.0,612.0,1,2,12720.0,82.27768542829504,8.654726916442758,843.4666666666667,-231.46666666666667
127,2,0,1,155.0,612.0,1,3,848.0,67.69799323178972,5.655644239186827,948.0,-336.0
128,0,0,2,225.0,605.0,0,1,226909.0,97.8336442325205,9.838014259740133,128.77894736842106,476.22105263157897
128,0,0,2,225.0,605.0,0,2,263401.0,99.32143630398224,9.994262489885804,78.20754716981132,526.7924528301887
128,0,0,2,225.0,605.0,0,3,11274.0,88.60345729130846,8.163871076017143,145.75,459.25
128,0,0,2,225.0,605.0,1,1,302347.0,99.90924905517343,9.998767181074689,1034.9491803278688,-429.9491803278689
128,0,0,2,225.0,605.0,1,2,320345.0,99.98861464565516,9.997607064911904,1032.7199341021417,-427.7199341021417
128,0,0,2,225.0,605.0,1,3,13404.0,94.25154584666907,9.77167544217047,988.5,-383.5
128,0,1,3,52.0,974.0,1,1,12390.0,98.76519333075656,9.98723620536438,280.1333333333333,693.8666666666667
129,0,0,2,225.0,605.0,1,1,5656.0,83.9362723019124,5.819779046503307,491.125,113.875
129,3,0,8,113.0,790.0,0,1,329096.0,99.8831263179974,9.892495503129553,94.8974358974359,695.1025641025641
129,3,0,8,113.0,790.0,0,2,393438.0,99.60330564386716,9.9864534301651,152.9855072463768,637.0144927536232
129,3,0,8,113.0,790.0,0,3,15410.0,85.05548106796084,9.776862242701927,176.4,613.6
129,3,0,8,113.0,790.0,1,1,334377.0,99.93002151945406,9.9868934780719,975.2201680672268,-185.2201680672269
129,3,0,8,113.0,790.0,1,2,308998.0,99.91912692707233,9.98376422198014,957.52,-167.52
129,3,0,8,113.0,790.0,1,3,12019.0,97.69639073798662,8.233080318642498,900.4782608695652,-110.47826086956522
130,2,1,4,80.0,977.0,0,1,267771.0,98.98143219284718,9.984917638781742,161.0097087378641,815.9902912621359
130,2,1,4,80.0,977.0,0,2,236956.0,99.95977892818205,9.850203565823556,224.67391304347825,752.3260869565217
130,2,1,4,80.0,977.0,0,3,15165.0,79.0331224345897,7.91592087517397,37.6,939.4
130,2,1,4,80.0,977.0,1,1,310445.0,99.89657413833471,9.951917368861722,1531.7636054421769,-554.7636054421769
130,2,1,4,80.0,977.0,1,2,313879.0,99.52925349596435,9.95765982388857,1593.43399339934,-616.4339933993399
130,2,1,4,80.0,977.0,1,3,12228.0,97.70172707879397,9.9960399086471,1554.8181818181818,-577.8181818181819
130,3,0,8,113.0,790.0,0,1,132820.0,98.41087350460856,9.809451555807131,851.0,-61.0
130,3,0,8,113.0,790.0,0,2,68700.0,95.50776242411614,9.50884651374296,844.2,-54.2
130,3,0,8,113.0,790.0,0,3,4580.0,37.82086604601506,7.565988125603895,955.0,-165.0
131,1,2,2,484.0,916.0,0,1,336877.0,99.90766507450216,9.985673085487512,131.77777777777777,784.2222222222222
131,1,2,2,484.0,916.0,0,2,296138.0,99.77114695577144,9.930336736151157,135.88349514563106,780.1165048543689
131,1,2,2,484.0,916.0,0,3,10866.0,98.73601675709727,9.8736227776611,112.4,803.6
131,1,2,2,484.0,916.0,1,1,335076.0,99.80015402986876,9.984458259112545,1362.2092624356776,-446.20926243567754
131,1,2,2,484.0,916.0,1,2,336298.0,99.63253070772402,9.997946929753615,1422.0319327731092,-506.03193277310925
131,1,2,2,484.0,916.0,1,3,12885.0,99.4947329826668,9.141453787524204,1426.5454545454545,-510.54545454545456
131,2,1,4,80.0,977.0,1,1,5760.0,88.33194405277885,9.180276480553976,374.8,602.2
131,2,1,4,80.0,977.0,1,2,4320.0,92.58306802067678,9.126219978678607,469.8666666666667,507.1333333333333
131,2,1,4,80.0,977.0,1,3,288.0,26.476832613184527,8.836066084247676,560.0,417.0
132,1,0,3,61.0,627.0,0,1,298730.0,99.8436734862886,9.989807583185506,138.7156862745098,488.2843137254902
132,1,0,3,61.0,627.0,0,2,241629.0,99.73155284783496,9.908867383197729,86.74666666666667,540.2533333333333
132,1,0,3,61.0,627.0,0,3,9790.0,98.18038740121894,9.898991343108586,73.0,554.0
132,1,0,3,61.0,627.0,1,1,331282.0,99.91031359166487,9.991823086838917,1133.3897180762851,-506.38971807628525
132,1,0,3,61.0,627.0,1,2,338179.0,99.85584750167251,9.993101916730453,1145.9376,-518.9376
132,1,0,3,61.0,627.0,1,3,14830.0,97.71539513796289,9.895141775816557,1194.2083333333333,-567.2083333333334
132,1,2,2,484.0,916.0,1,1,1965.0,97.9159037714348,8.966637645803912,395.93333333333334,520.0666666666667
132,1,2,2,484.0,916.0,1,2,1703.0,93.41937697642224,9.94431285079048,575.1538461538462,340.84615384615387
133,1,0,3,61.0,627.0,0,1,51225.0,91.14689751713188,8.015982800832653,170.46666666666667,456.53333333333336
133,1,0,3,61.0,627.0,0,2,30735.0,87.89931313050104,9.610637605759823,353.77777777777777,273.22222222222223
133,2,2,9,256.0,684.0,0,1,280638.0,99.4663362889603,9.844555344667665,95.59550561797752,588.4044943820224
133,2,2,9,256.0,684.0,0,2,330637.0,97.57375894756292,9.668842483880043,159.63829787234042,524.3617021276596
133,2,2,9,256.0,684.0,0,3,15092.0,89.03246359886647,9.615026627689854,38.5,645.5
133,2,2,9,256.0,684.0,1,1,331073.0,99.90651664784818,9.98821433708165,1209.2516233766235,-525.2516233766233
133,2,2,9,256.0,684.0,1,2,326347.0,99.99960100961626,9.99229759962605,1246.2868852459017,-562.2868852459017
133,2,2,9,256.0,684.0,1,3,11594.0,98.59290063790222,9.569011327957297,1148.2916666666667,-464.2916666666667
134,1,2,4,130.0,766.0,0,1,207351.0,99.43414031885312,9.889426541517034,87.37142857142857,678.6285714285714
134,1,2,4,130.0,766.0,0,2,309513.0,99.59921706703416,9.963195403193229,110.76785714285714,655.2321428571429
134,1,2,4,130.0,766.0,0,3,7209.0,82.72584374315781,9.39537927689779,94.33333333333333,671.6666666666666
134,1,2,4,130.0,766.0,1,1,403082.0,99.78506690100508,9.986013602278176,1535.2631578947369,-769.2631578947369
134,1,2,4,130.0,766.0,1,2,379814.0,99.89915134044548,9.97817341926207,1577.1647254575707,-811.1647254575707
134,1,2,4,130.0,766.0,1,3,16063.0,98.78531451116471,9.506367165190284,1446.24,-680.24
134,2,2,9,256.0,684.0,0,1,14540.0,91.95322335106631,9.67705282459032,407.6,276.4
135,0,3,6,158.0,816.0,0,1,246555.0,99.81623405743224,9.908501704417317,111.08108108108108,704.918918918919
135,0,3,6,158.0,816.0,0,2,352705.0,99.96850750020788,9.993681060420831,134.1747572815534,681.8252427184466
135,0,3,6,158.0,816.0,0,3,12124.0,95.3681862023038,8.847479675897038,83.0,733.0
135,0,3,6,158.0,816.0,1,1,301955.0,99.97966742494052,9.975824800667077,1751.616987179487,-935.6169871794872
135,0,3,6,158.0,816.0,1,2,284962.0,99.99659854364651,9.994457855365706,1840.9176470588236,-1024.9176470588236
135,0,3,6,158.0,816.0,1,3,12033.0,98.91292178688448,9.992020748998051,1724.1666666666667,-908.1666666666666
135,1,2,4,130.0,766.0,0,1,14212.0,99.63094213356638,9.48309714376363,498.09090909090907,267.90909090909093
135,1,2,4,130.0,766.0,0,2,9690.0,97.89270248805413,9.808866872410992,578.2666666666667,187.73333333333332
135,1,2,4,130.0,766.0,0,3,646.0,63.63153743485186,0.0018167024194803,682.0,84.0
136,0,3,6,158.0,816.0,1,1,13260.0,96.1596552974582,9.979770053960909,338.0769230769231,477.9230769230769
136,0,3,6,158.0,816.0,1,2,7650.0,95.02876229905144,8.923437279108775,358.2,457.8
136,0,3,6,158.0,816.0,1,3,510.0,84.38161254757544,6.097870014385088,490.0,326.0
136,1,1,1,449.0,865.0,0,1,213181.0,99.9276414845188,9.875760869754926,74.82608695652173,790.1739130434783
136,1,1,1,449.0,865.0,0,2,224931.0,96.87702212937825,9.966245573237767,137.40425531914894,727.5957446808511
136,1,1,1,449.0,865.0,0,3,7627.0,83.73573797285601,7.36660134872026,157.66666666666666,707.3333333333334
136,1,1,1,449.0,865.0,1,1,334733.0,99.98047584783754,9.99838443288854,1177.056,-312.056
136,1,1,1,449.0,865.0,1,2,316475.0,99.99889091535776,9.9790840038165,1224.3476821192053,-359.3476821192053
136,1,1,1,449.0,865.0,1,3,13061.0,99.98711685261182,9.661523934600512,1296.625,-431.625
137,1,1,1,449.0,865.0,1,1,5310.0,97.42316375004278,9.185044843514072,235.66666666666666,629.3333333333334
137,1,1,1,449.0,865.0,1,2,4956.0,82.40460087218841,8.865057178469716,368.85714285714283,496.14285714285717
137,2,3,3,258.0,759.0,0,1,195323.0,98.47054783356792,9.903310126507623,176.20833333333334,582.7916666666666
137,2,3,3,258.0,759.0,0,2,219330.0,99.62337806869812,9.955304864316968,120.91764705882353,638.0823529411765
137,2,3,3,258.0,759.0,0,3,15478.0,95.01394807768185,8.259488222010612,157.8,601.2
137,2,3,3,258.0,759.0,1,1,344518.0,99.88136343705192,9.96563839349498,1267.9083728278042,-508.9083728278041
137,2,3,3,258.0,759.0,1,2,320249.0,99.81254931108433,9.990214409977565,1292.2166123778502,-533.2166123778502
137,2,3,3,258.0,759.0,1,3,11642.0,99.87601592654116,8.634527585341063,1203.4782608695652,-444.4782608695652
138,2,0,4,385.0,697.0,0,1,341504.0,99.09662041452162,9.928064968918187,110.74528301886792,586.2547169811321
138,2,0,4,385.0,697.0,0,2,225524.0,99.57751519453532,9.77374813237503,154.8732394366197,542.1267605633802
138,2,0,4,385.0,697.0,0,3,3613.0,34.97190073023825,0.2339178848857637,51.0,646.0
138,2,0,4,385.0,697.0,1,1,326195.0,99.7805782307133,9.981262996862052,1353.3819095477386,-656.3819095477387
138,2,0,4,385.0,697.0,1,2,336606.0,99.83294754988076,9.986403141973293,1373.0223285486443,-676.0223285486443
138,2,0,4,385.0,697.0,1,3,14236.0,97.4113426951289,9.572522580773343,1369.0,-672.0
138,2,3,3,258.0,759.0,1,1,4403.0,97.2815482650202,9.813366507278667,699.7647058823529,59.23529411764706
138,2,3,3,258.0,759.0,1,2,3885.0,99.35403194345584,9.704201305702297,853.3333333333334,-94.33333333333333
138,2,3,3,258.0,759.0,1,3,259.0,38.84432406001547,0.8353720406832721,966.0,-207.0
139,1,1,4,383.0,591.0,0,1,376970.0,98.50579810006585,9.952427259235222,118.33333333333333,472.6666666666667
139,1,1,4,383.0,591.0,0,2,279978.0,99.01315173584612,9.86425633472583,80.19565217391305,510.80434782608694
139,1,1,4,383.0,591.0,0,3,23847.0,94.77745061653155,5.471382510027773,55.285714285714285,535.7142857142857
139,1,1,4,383.0,591.0,1,1,326855.0,99.96964683194096,9.944142025864815,780.1207482993198,-189.12074829931973
139,1,1,4,383.0,591.0,1,2,347713.0,99.96997696824552,9.983493179556058,802.8398058252427,-211.8398058252427
139,1,1,4,383.0,591.0,1,3,11525.0,97.55273118180445,9.507606297618924,748.8571428571429,-157.85714285714286
139,2,0,4,385.0,697.0,1,1,8235.0,98.4469865904243,8.635045072127202,172.2,524.8
139,2,0,4,385.0,697.0,1,2,2745.0,77.56128428530384,6.9577237572392665,331.6,365.4
140,1,1,4,383.0,591.0,1,1,9870.0,97.49595293162206,9.825524396376428,244.86666666666667,346.1333333333333
140,1,1,4,383.0,591.0,1,2,9870.0,98.90344979797452,8.208191777702211,416.06666666666666,174.93333333333334
140,1,3,1,448.0,798.0,0,1,235790.0,99.33251149526428,9.891180932222149,99.47727272727273,698.5227272727273
140,1,3,1,448.0,798.0,0,2,198055.0,99.18810033056292,9.948831769449436,116.08219178082192,681.917808219178
140,1,3,1,448.0,798.0,0,3,1278.0,27.639673306678667,8.907572174007868,30.0,768.0
140,1,3,1,448.0,798.0,1,1,310917.0,99.89910878041232,9.999371855811194,1127.2755267423015,-329.27552674230145
140,1,3,1,448.0,798.0,1,2,318994.0,99.93152470053477,9.966343274233983,1122.0384,-324.0384
140,1,3,1,448.0,798.0,1,3,14123.0,98.66276824364198,9.973845275319016,1010.5185185185185,-212.5185185185185
141,0,2,0,271.0,592.0,0,1,8637.0,64.4675016850521,9.225719119729147,21.4,570.6
141,0,2,0,271.0,592.0,0,2,51790.0,96.31047727531454,9.461633112765153,108.88461538461539,483.11538461538464
141,0,2,0,271.0,592.0,0,3,3712.0,33.024021220878,7.798981861921435,150.5,441.5
141,0,2,0,271.0,592.0,1,1,375082.0,99.64671371016186,9.990242959926704,1725.8,-1133.8
141,0,2,0,271.0,592.0,1,2,356801.0,99.89537914923297,9.995178614689072,1810.8237037037038,-1218.8237037037038
141,0,2,0,271.0,592.0,1,3,15594.0,97.48994731614124,8.479159739391509,1710.8461538461538,-1118.8461538461538
141,1,3,1,448.0,798.0,1,1,3030.0,98.32178031783738,9.555874457039518,555.1333333333333,242.86666666666667
141,1,3,1,448.0,798.0,1,2,2424.0,96.83513739571926,8.937901467526162,750.8333333333334,47.166666666666664
142,0,2,0,271.0,592.0,1,1,13335.0,92.81901895917468,9.044716979253169,162.06666666666666,429.93333333333334
142,0,2,0,271.0,592.0,1,2,11557.0,89.63285314574361,9.806869338608298,328.7692307692308,263.2307692307692
142,2,2,9,110.0,604.0,0,1,260652.0,98.38742409674832,9.990276170905265,131.69333333333333,472.3066666666667
142,2,2,9,110.0,604.0,0,2,290464.0,99.14138033222518,9.829259651786709,103.4390243902439,500.5609756097561
142,2,2,9,110.0,604.0,0,3,7265.0,90.49488072380572,9.29088712795624,85.5,518.5
142,2,2,9,110.0,604.0,1,1,337456.0,99.97265608592046,9.978604075967588,1575.026941362916,-971.026941362916
142,2,2,9,110.0,604.0,1,2,339210.0,99.75093706169932,9.9854423359047,1592.1666666666667,-988.1666666666666
142,2,2,9,110.0,604.0,1,3,13074.0,99.86895261119372,9.183011216191376,1541.0384615384614,-937.0384615384615
143,1,2,2,494.0,891.0,0,1,306355.0,99.73823066409354,9.999058252859822,128.13084112149534,762.8691588785047
143,1,2,2,494.0,891.0,0,2,249287.0,99.41296510113403,9.960212780432496,160.08602150537635,730.9139784946236
143,1,2,2,494.0,891.0,0,3,5670.0,57.699028851648855,8.126551385514226,189.0,702.0
143,1,2,2,494.0,891.0,1,1,356225.0,99.92382330451912,9.947638470304836,1774.2680067001675,-883.2680067001675
143,1,2,2,494.0,891.0,1,2,361455.0,99.82448580842606,9.96647984313049,1735.095867768595,-844.095867768595
143,1,2,2,494.0,891.0,1,3,15791.0,97.51765258502796,9.933664069691815,1712.88,-821.88
143,2,2,9,110.0,604.0,1,1,8608.0,99.86958662514128,9.183587174665014,694.5,-90.5
143,2,2,9,110.0,604.0,1,2,8070.0,94.15822158329604,9.30504152236004,818.3333333333334,-214.33333333333334
143,2,2,9,110.0,604.0,1,3,538.0,55.61834254923031,2.305346259168087,927.0,-323.0
144,1,1,1,306.0,977.0,0,1,427540.0,99.72981170126334,9.877660241375958,182.9090909090909,794.0909090909091
144,1,1,1,306.0,977.0,0,2,351882.0,98.70689722675556,9.984705087482766,161.70866141732284,815.2913385826772
144,1,1,1,306.0,977.0,0,3,15306.0,78.80326219491964,8.99887388669149,163.83333333333334,813.1666666666666
144,1,1,1,306.0,977.0,1,1,273140.0,99.63898716660684,9.978949429663666,1505.1735074626865,-528.1735074626865
144,1,1,1,306.0,977.0,1,2,299211.0,98.97044059685824,9.97048590968657,1464.9228070175438,-487.92280701754385
144,1,1,1,306.0,977.0,1,3,10416.0,96.83169108450122,9.933359815605863,1515.142857142857,-538.1428571428571
144,1,2,2,494.0,891.0,1,1,29430.0,91.01013348253878,9.842042734051027,367.5,523.5
144,1,2,2,494.0,891.0,1,2,15696.0,91.19535872428229,9.75624564840021,381.625,509.375
144,1,2,2,494.0,891.0,1,3,981.0,51.33418376365224,4.1370481957272895,460.0,431.0
145,1,1,1,306.0,977.0,1,1,11805.0,98.79714220052284,9.023067358165047,540.2,436.8
145,1,1,1,306.0,977.0,1,2,3935.0,95.9115662533912,9.283401846583134,676.0,301.0
145,2,1,9,273.0,766.0,0,1,257148.0,99.31608838660962,9.860866346008269,108.40625,657.59375
145,2,1,9,273.0,766.0,0,2,373568.0,98.54257680533136,9.9193171171933,105.15178571428571,660.8482142857143
145,2,1,9,273.0,766.0,0,3,11254.0,98.7562052055436,4.876774881882899,132.0,634.0
145,2,1,9,273.0,766.0,1,1,310234.0,99.4112254366407,9.990909793899094,962.7114754098361,-196.71147540983605
145,2,1,9,273.0,766.0,1,2,300377.0,99.9460797182354,9.955653833071697,997.9144295302013,-231.91442953020135
145,2,1,9,273.0,766.0,1,3,10866.0,92.32935605150873,9.96501624286102,1092.304347826087,-326.30434782608694
146,0,0,4,237.0,518.0,0,1,296026.0,99.40201836729254,9.867252264019363,102.97938144329896,415.02061855670104
146,0,0,4,237.0,518.0,0,2,279752.0,99.65973186952183,9.875670251114595,109.96629213483146,408.03370786516854
146,0,0,4,237.0,518.0,0,3,15289.0,76.28864116963199,9.49892838609321,109.0,409.0
146,0,0,4,237.0,518.0,1,1,339248.0,99.88266106304069,9.940878734981965,733.9029605263158,-215.90296052631578
146,0,0,4,237.0,518.0,1,2,376665.0,99.78202410504694,9.98882156578602,768.0064724919093,-250.0064724919094
146,0,0,4,237.0,518.0,1,3,14168.0,99.82415059644426,9.040144777042135,813.4782608695652,-295.4782608695652
146,2,1,9,273.0,766.0,1,1,7980.0,99.10389030075416,9.302099920907343,419.2,346.8
146,2,1,9,273.0,766.0,1,2,3724.0,95.29940731083384,9.388698739668964,549.7142857142857,216.28571428571428
147,0,0,4,237.0,518.0,1,1,13335.0,93.6009957302121,8.93195347850045,611.2666666666667,-93.26666666666667
147,0,0,4,237.0,518.0,1,2,13335.0,97.69307363574158,9.750038672791812,802.8,-284.8
147,2,3,5,496.0,720.0,0,1,289197.0,98.94599329657169,9.97051480407879,128.02020202020202,591.979797979798
147,2,3,5,496.0,720.0,0,2,312586.0,99.84615199829985,9.96469649416489,121.10619469026548,598.8938053097345
147,2,3,5,496.0,720.0,0,3,17477.0,85.3173203506355,8.593814215226718,121.66666666666667,598.3333333333334
147,2,3,5,496.0,720.0,1,1,306607.0,99.90104504539272,9.997164540501675,1709.4636963696369,-989.463696369637
147,2,3,5,496.0,720.0,1,2,303455.0,99.97238940985967,9.993690419822878,1680.408547008547,-960.408547008547
147,2,3,5,496.0,720.0,1,3,10152.0,99.45880981676996,9.478491371925196,1635.1818181818182,-915.1818181818181
148,1,2,0,319.0,912.0,0,1,406291.0,99.46266992056496,9.968186323918852,154.9607843137255,757.0392156862745
148,1,2,0,319.0,912.0,0,2,286119.0,99.61758913939762,9.924734880129307,151.5,760.5
148,1,2,0,319.0,912.0,0,3,16195.0,96.5086164416901,9.386545145317392,160.83333333333334,751.1666666666666
148,1,2,0,319.0,912.0,1,1,311531.0,99.68153234364128,9.998899024082458,1029.98,-117.98
148,1,2,0,319.0,912.0,1,2,325862.0,99.83214318228144,9.982272852309569,1046.5226480836236,-134.5226480836237
148,1,2,0,319.0,912.0,1,3,11546.0,99.92092658219804,9.98928867574568,1080.8095238095239,-168.8095238095238
148,2,3,5,496.0,720.0,0,1,35802.0,91.535345551326,9.806663950384651,623.4705882352941,96.52941176470588
148,2,3,5,496.0,720.0,0,2,31590.0,94.83501606478734,9.698910998576324,748.6,-28.6
148,2,3,5,496.0,720.0,0,3,2106.0,49.478502847928254,8.41839396939279,831.0,-111.0
149,1,2,0,319.0,912.0,1,1,13935.0,92.97209617745465,9.032979323499148,821.9333333333333,90.06666666666666
149,1,2,0,319.0,912.0,1,2,10219.0,87.44064518886046,8.682917164238306,978.0,-66.0
149,1,2,9,239.0,541.0,0,1,169953.0,99.93810299087274,9.920814359209531,102.64814814814815,438.35185185185185
149,1,2,9,239.0,541.0,0,2,238968.0,99.36022754522682,9.887924352152313,109.43835616438356,431.56164383561645
149,1,2,9,239.0,541.0,0,3,3647.0,64.61197242969418,0.2863335738557548,223.0,318.0
149,1,2,9,239.0,541.0,1,1,351826.0,99.90982697488094,9.984160599392505,1943.9570552147238,-1402.9570552147238
149,1,2,9,239.0,541.0,1,2,345594.0,99.98085401455688,9.97111015889734,1970.2670906200317,-1429.2670906200317
149,1,2,9,239.0,541.0,1,3,14392.0,98.5350530302535,9.758506037285844,1669.4444444444443,-1128.4444444444443
150,1,2,9,239.0,541.0,1,1,4790.0,91.68071023035569,9.449356607075403,370.6,170.4
150,2,2,6,269.0,918.0,0,1,444995.0,99.69388462333056,9.9891219549941,166.9298245614035,751.0701754385965
150,2,2,6,269.0,918.0,0,2,428163.0,99.84301247412488,9.99602805960794,139.6218487394958,778.3781512605042
150,2,2,6,269.0,918.0,0,3,8410.0,57.02396770724754,2.4210472839945973,76.0,842.0
150,2,2,6,269.0,918.0,1,1,363945.0,99.55896438928416,9.994828861311822,1207.5274542429283,-289.52745424292846
150,2,2,6,269.0,918.0,1,2,360772.0,99.8808608164752,9.998951720300362,1174.3232323232323,-256.32323232323233
150,2,2,6,269.0,918.0,1,3,15857.0,96.85940955766556,9.780839658137472,1204.5,-286.5
151,1,2,3,111.0,583.0,0,1,273411.0,99.71730294441062,9.802398531022586,63.349514563106794,519.6504854368932
151,1,2,3,111.0,583.0,0,2,324077.0,98.98720123182454,9.975178934675792,96.88659793814433,486.11340206185565
151,1,2,3,111.0,583.0,0,3,10223.0,90.13821884014487,8.305419660596257,49.333333333333336,533.6666666666666
151,1,2,3,111.0,583.0,1,1,347687.0,99.7680550582998,9.99694968185512,819.0344827586207,-236.0344827586207
151,1,2,3,111.0,583.0,1,2,365920.0,99.97450170786584,9.986215411884546,819.512987012987,-236.51298701298703
151,1,2,3,111.0,583.0,1,3,14543.0,97.52708934091538,9.075548811471748,815.9230769230769,-232.92307692307693
151,2,2,6,269.0,918.0,1,1,6147.0,93.75125397026504,9.162246008804033,349.6666666666667,568.3333333333334
152,0,1,9,297.0,854.0,0,1,235099.0,99.6292994989314,9.998932744156278,99.97297297297297,754.027027027027
