ID_Equipo,Tipo_Equipo,Fabricante,Modelo,Potencia_kW,Horas_Recomendadas_Revision,Tipo_Mantenimiento,Quincena,Costo_Mantenimiento,Temperatura_C,Vibracion_mm_s,Horas_Operativas,horas_hasta_correctivo
169,0,1,7,438.0,833.0,1,1,216498.0,99.65859026294972,9.996023559378992,433.76341463414633,399.23658536585367
169,0,1,7,438.0,833.0,1,2,199666.0,99.87319266644428,9.976992349682895,456.91327913279133,376.08672086720867
169,0,1,7,438.0,833.0,1,3,8129.0,96.42389564442406,8.60388502060896,472.3333333333333,360.6666666666667
169,2,2,2,224.0,910.0,1,1,4296.0,82.53200187173476,9.936643641938884,657.8333333333334,252.16666666666666
170,0,1,7,438.0,833.0,0,1,26418.0,84.35047277772492,9.744222845599325,632.2857142857143,200.71428571428572
170,3,2,0,244.0,851.0,0,1,946257.0,99.91264728711704,9.999682736236776,95.57591623036649,755.4240837696335
170,3,2,0,244.0,851.0,0,2,931578.0,99.8492934092425,9.977631264354926,100.04325699745547,750.9567430025445
170,3,2,0,244.0,851.0,0,3,37664.0,93.84947426710497,9.653766602522143,124.25,726.75
170,3,2,0,244.0,851.0,1,1,191247.0,99.9051143469628,9.998533272125195,314.3024691358025,536.6975308641976
170,3,2,0,244.0,851.0,1,2,191753.0,99.53998835595094,9.981578333777192,313.3167701863354,537.6832298136646
170,3,2,0,244.0,851.0,1,3,5357.0,97.8130006590759,9.623676626618126,303.3333333333333,547.6666666666666
171,2,1,7,215.0,518.0,0,1,923860.0,99.89502360493324,9.993590416097144,75.16883116883118,442.83116883116884
171,2,1,7,215.0,518.0,0,2,865901.0,99.85386372560068,9.917542007529244,79.87372013651877,438.1262798634812
171,2,1,7,215.0,518.0,0,3,38884.0,94.38454491010432,8.762905980603485,57.76923076923077,460.2307692307692
171,2,1,7,215.0,518.0,1,1,240574.0,99.40264262770944,9.983417294180365,321.89974937343356,196.1002506265664
171,2,1,7,215.0,518.0,1,2,242906.0,99.6404532804512,9.991987295109473,323.42417061611377,194.57582938388626
171,2,1,7,215.0,518.0,1,3,8258.0,80.49269443574484,9.804627975048865,321.6666666666667,196.33333333333334
171,3,2,0,244.0,851.0,1,1,9840.0,99.40160992648016,8.794231642661437,253.73333333333332,597.2666666666667
172,1,1,5,325.0,854.0,0,1,1143290.0,99.91358293053048,9.998754530404582,120.13785046728972,733.8621495327103
172,1,1,5,325.0,854.0,0,2,1212363.0,99.69055197857892,9.9720022034556,108.51732101616628,745.4826789838337
172,1,1,5,325.0,854.0,0,3,48347.0,98.36551407398905,9.721028467512628,98.82352941176471,755.1764705882352
172,1,1,5,325.0,854.0,1,1,151213.0,99.88536129184828,9.941443980345737,313.21985815602835,540.7801418439716
172,1,1,5,325.0,854.0,1,2,160831.0,99.26737665084715,9.983026617643857,316.1142857142857,537.8857142857142
172,1,1,5,325.0,854.0,1,3,6281.0,95.21133752559476,9.85605579422775,302.3636363636364,551.6363636363636
172,2,1,7,215.0,518.0,0,1,8657.0,97.76698419250909,8.771558373699435,724.6363636363636,-206.63636363636363
173,2,0,9,297.0,608.0,0,1,872682.0,99.92580186858588,9.999464295320118,83.81308411214954,524.1869158878504
173,2,0,9,297.0,608.0,0,2,1116113.0,99.87275220143984,9.99885779579122,94.56930693069307,513.4306930693069
173,2,0,9,297.0,608.0,0,3,40921.0,98.40083616854112,9.90108377900868,111.86666666666666,496.1333333333333
173,2,0,9,297.0,608.0,1,1,211355.0,99.05377499144682,9.995650140791351,339.8825,268.1175
173,2,0,9,297.0,608.0,1,2,190592.0,99.9756823478084,9.978889410727378,362.6881028938907,245.3118971061093
173,2,0,9,297.0,608.0,1,3,7371.0,95.63723514072448,9.57963519755866,285.0769230769231,322.9230769230769
174,1,0,0,342.0,568.0,0,1,781644.0,99.76300232095886,9.997987986836687,88.41758241758242,479.5824175824176
174,1,0,0,342.0,568.0,0,2,821882.0,99.77009869649876,9.944196507167163,92.29391891891892,475.7060810810811
174,1,0,0,342.0,568.0,0,3,25999.0,92.0123033198856,9.06959708395402,98.75,469.25
174,1,0,0,342.0,568.0,1,1,263107.0,99.63469384875938,9.983768931848536,346.46774193548384,221.53225806451613
174,1,0,0,342.0,568.0,1,2,232662.0,99.81203872033872,9.994251415688556,377.5352798053528,190.4647201946472
174,1,0,0,342.0,568.0,1,3,10942.0,99.23072790120426,9.898107368031631,403.85,164.15
174,2,0,9,297.0,608.0,0,1,22800.0,97.51742425519308,9.325074950984003,137.8,470.2
174,2,0,9,297.0,608.0,0,2,10640.0,98.19732909408772,8.081978917203188,264.7142857142857,343.2857142857143
175,1,0,0,342.0,568.0,0,1,6104.0,74.1128156701393,9.635760264316518,145.5,422.5
175,1,2,4,57.0,932.0,0,1,1005779.0,99.83811860778464,9.978048696706953,117.05486284289277,814.9451371571072
175,1,2,4,57.0,932.0,0,2,977134.0,99.99109287005132,9.972126490111268,125.86225895316804,806.1377410468319
175,1,2,4,57.0,932.0,0,3,50871.0,89.23129200080804,8.936461729044156,146.11111111111111,785.8888888888889
175,1,2,4,57.0,932.0,1,1,184669.0,99.87727589927816,9.997122855050517,440.50473186119876,491.49526813880124
175,1,2,4,57.0,932.0,1,2,192949.0,99.86545400031316,9.959868729520313,416.34375,515.65625
175,1,2,4,57.0,932.0,1,3,5978.0,95.13679797618524,8.428257588630661,407.0,525.0
176,1,2,4,57.0,932.0,0,1,26175.0,94.33752952241812,9.3976588865517,237.13333333333333,694.8666666666667
176,1,2,4,57.0,932.0,0,2,12215.0,81.3139579309179,9.575308846725006,366.42857142857144,565.5714285714286
176,3,3,8,214.0,664.0,0,1,973727.0,99.78577477919576,9.979264353910702,83.26530612244898,580.734693877551
176,3,3,8,214.0,664.0,0,2,884318.0,99.61009838658104,9.838732437180024,86.15449438202248,577.8455056179776
176,3,3,8,214.0,664.0,0,3,26105.0,99.13356076718544,9.372375253017251,77.36363636363636,586.6363636363636
176,3,3,8,214.0,664.0,1,1,212079.0,99.89204791021471,9.92531432242196,284.6629834254144,379.3370165745856
176,3,3,8,214.0,664.0,1,2,188587.0,99.97630970117676,9.99665423579584,296.12784090909093,367.87215909090907
176,3,3,8,214.0,664.0,1,3,11136.0,98.53500683844668,9.192944050451018,250.23529411764707,413.7647058823529
177,2,1,7,99.0,873.0,0,1,1271728.0,99.94275154927308,9.982359532803269,94.51473922902494,778.4852607709751
177,2,1,7,99.0,873.0,0,2,1227519.0,99.92762653811708,9.994240964357235,115.4919168591224,757.5080831408776
177,2,1,7,99.0,873.0,0,3,56410.0,99.31521998352136,8.983640650970239,90.5,782.5
177,2,1,7,99.0,873.0,1,1,139305.0,99.60013030970332,9.979908052463472,273.7343173431734,599.2656826568266
177,2,1,7,99.0,873.0,1,2,152599.0,99.89607152438552,9.982670775032874,260.2455516014235,612.7544483985765
177,2,1,7,99.0,873.0,1,3,5804.0,93.23842920712111,9.24921697872644,208.54545454545453,664.4545454545455
177,3,3,8,214.0,664.0,0,1,15792.0,77.55438967401827,9.54214350232237,744.625,-80.625
178,1,2,9,456.0,733.0,0,1,826579.0,99.9348322252613,9.914794774938166,101.24,631.76
178,1,2,9,456.0,733.0,0,2,1007028.0,99.86644378504428,9.957435431435474,98.29357798165138,634.7064220183486
178,1,2,9,456.0,733.0,0,3,45334.0,86.23118364299596,9.862243152078255,114.2,618.8
178,1,2,9,456.0,733.0,1,1,216342.0,99.03401586223866,9.95270064706776,420.68275862068964,312.31724137931036
178,1,2,9,456.0,733.0,1,2,175719.0,99.7206487936524,9.97743504187134,482.06976744186045,250.93023255813952
178,1,2,9,456.0,733.0,1,3,6931.0,93.61825178170557,8.121962188640804,457.0,276.0
178,2,1,7,99.0,873.0,1,1,6540.0,96.7180852731085,9.865969667388573,177.1,695.9
179,1,2,9,456.0,733.0,1,1,3890.0,84.65967343616414,6.496025452416957,367.2,365.8
179,3,1,9,393.0,586.0,0,1,748864.0,99.91909644896272,9.98818096130247,77.57666666666667,508.42333333333335
179,3,1,9,393.0,586.0,0,2,611422.0,99.99449179002066,9.992910207588924,78.34362934362935,507.65637065637065
179,3,1,9,393.0,586.0,0,3,29903.0,98.9976724346994,9.929253604945082,107.16666666666667,478.8333333333333
179,3,1,9,393.0,586.0,1,1,221719.0,99.79207094985816,9.977731327394723,413.6120481927711,172.38795180722892
179,3,1,9,393.0,586.0,1,2,256008.0,99.5800674636156,9.959509549720396,368.1894273127753,217.81057268722466
179,3,1,9,393.0,586.0,1,3,8491.0,97.66669332904095,8.54988081281598,398.4375,187.5625
180,1,2,8,360.0,756.0,0,1,1014902.0,99.7527957869848,9.90339913911864,103.63057324840764,652.3694267515923
180,1,2,8,360.0,756.0,0,2,962440.0,99.75476738042958,9.89858002489656,96.04907975460122,659.9509202453987
180,1,2,8,360.0,756.0,0,3,30883.0,87.85681203953143,8.88512534799536,121.18181818181819,634.8181818181819
180,1,2,8,360.0,756.0,1,1,222824.0,99.7866364852418,9.998530643326015,370.0200501253133,385.9799498746867
180,1,2,8,360.0,756.0,1,2,215648.0,99.8592183252151,9.9948330098446,391.9173126614987,364.0826873385013
180,1,2,8,360.0,756.0,1,3,9141.0,90.03547587112446,9.351183200164346,429.05882352941177,326.94117647058823
180,3,1,9,393.0,586.0,1,1,1080.0,90.95218644853644,8.031506409528749,207.1,378.9
181,1,2,8,360.0,756.0,0,1,6644.0,78.34563877367555,5.56288694401335,38.5,717.5
181,2,2,2,251.0,581.0,0,1,936083.0,99.9327676571317,9.9596298478946,103.89944134078212,477.1005586592179
181,2,2,2,251.0,581.0,0,2,532773.0,99.59762581186445,9.932698008384902,86.04741379310344,494.95258620689657
181,2,2,2,251.0,581.0,0,3,27777.0,98.95275557845268,9.92628701752478,55.416666666666664,525.5833333333334
181,2,2,2,251.0,581.0,1,1,228271.0,99.85000363336228,9.999484535608351,389.0055248618784,191.99447513812154
181,2,2,2,251.0,581.0,1,2,277634.0,99.91429588272608,9.986449470449784,321.89233954451345,259.10766045548655
181,2,2,2,251.0,581.0,1,3,9393.0,88.02239507373363,9.100419055995234,334.125,246.875
182,2,2,2,251.0,581.0,1,1,4296.0,91.53648134681968,8.169402000833852,261.375,319.625
182,3,2,1,410.0,663.0,0,1,762098.0,99.7809099997334,9.986488718432268,91.24232081911263,571.7576791808874
182,3,2,1,410.0,663.0,0,2,814648.0,99.82609354343592,9.947116389091375,68.51351351351352,594.4864864864865
182,3,2,1,410.0,663.0,0,3,40913.0,96.65774039170036,8.085921509102802,87.42857142857143,575.5714285714286
182,3,2,1,410.0,663.0,1,1,228697.0,99.83830123123124,9.948586786052887,321.4452380952381,341.5547619047619
182,3,2,1,410.0,663.0,1,2,215200.0,99.76941621296076,9.996650585561408,330.8615751789976,332.1384248210024
182,3,2,1,410.0,663.0,1,3,7052.0,99.7433911678063,9.94506730133502,315.35714285714283,347.64285714285717
183,1,2,4,213.0,869.0,0,1,1010629.0,99.15497350866453,9.96054334624392,88.47814910025707,780.521850899743
183,1,2,4,213.0,869.0,0,2,860234.0,99.9340042738706,9.993801515118449,103.51810584958217,765.4818941504178
183,1,2,4,213.0,869.0,0,3,30142.0,99.02810562666464,9.009075895802289,89.15384615384616,779.8461538461538
183,1,2,4,213.0,869.0,1,1,204131.0,99.85107206285156,9.987885363547331,337.2928348909657,531.7071651090342
183,1,2,4,213.0,869.0,1,2,216959.0,99.86257177538708,9.981605992349854,308.17977528089887,560.8202247191011
183,1,2,4,213.0,869.0,1,3,8594.0,96.0271096719687,9.982667509453735,384.1333333333333,484.8666666666667
183,3,2,1,410.0,663.0,0,1,28870.0,98.45197006265025,9.813613962762442,205.7,457.3
184,1,2,4,213.0,869.0,0,1,11493.0,85.00852148231854,8.902039698727462,569.3333333333334,299.6666666666667
184,2,2,9,412.0,689.0,0,1,802514.0,99.61914355354192,9.987618505017927,70.71804511278195,618.281954887218
184,2,2,9,412.0,689.0,0,2,1036798.0,99.98222182837196,9.989159522222046,101.84394904458598,587.156050955414
184,2,2,9,412.0,689.0,0,3,26615.0,91.27397093774142,8.075615879825138,93.375,595.625
184,2,2,9,412.0,689.0,1,1,223214.0,99.97065775438696,9.987795812023336,366.34831460674155,322.65168539325845
184,2,2,9,412.0,689.0,1,2,201911.0,99.99550143357834,9.975577766771504,398.7919799498747,290.2080200501253
184,2,2,9,412.0,689.0,1,3,10762.0,98.27696732101772,9.907527490217234,332.05,356.95
185,0,3,3,254.0,875.0,0,1,968780.0,99.87348643465684,9.992252933085284,132.13541666666666,742.8645833333334
185,0,3,3,254.0,875.0,0,2,826988.0,99.9788382764392,9.999214446724254,115.93715846994536,759.0628415300547
185,0,3,3,254.0,875.0,0,3,35379.0,92.7415917436531,9.315809598514193,116.86666666666666,758.1333333333333
185,0,3,3,254.0,875.0,1,1,196932.0,99.94879820375884,9.995673311304204,517.2017804154302,357.7982195845697
185,0,3,3,254.0,875.0,1,2,208896.0,99.79903051225388,9.981078455752904,508.93409742120343,366.06590257879657
185,0,3,3,254.0,875.0,1,3,8493.0,78.8586573538646,8.776314574915475,599.0769230769231,275.9230769230769
186,0,3,3,254.0,875.0,1,1,6465.0,99.30862712192275,9.39311968293211,490.26666666666665,384.73333333333335
186,0,3,3,254.0,875.0,1,2,862.0,74.96077216279052,8.521797417556414,605.5,269.5
186,3,3,7,272.0,992.0,0,1,1283052.0,98.941975806984,9.986417826173874,127.00652173913043,864.9934782608696
186,3,3,7,272.0,992.0,0,2,1325575.0,99.76622830421512,9.95698110272092,123.50836820083683,868.4916317991632
186,3,3,7,272.0,992.0,0,3,45893.0,86.54460975793525,8.661952637819155,125.29411764705883,866.7058823529412
186,3,3,7,272.0,992.0,1,1,134911.0,99.93799742240628,9.984182406083576,384.8744939271255,607.1255060728745
186,3,3,7,272.0,992.0,1,2,147452.0,99.97955183679989,9.996595201182442,409.8553191489362,582.1446808510639
186,3,3,7,272.0,992.0,1,3,6818.0,83.5584318234964,9.778068639880592,321.45454545454544,670.5454545454545
187,1,2,8,70.0,659.0,0,1,851151.0,99.942510879791,9.993864240608447,75.63920454545455,583.3607954545455
187,1,2,8,70.0,659.0,0,2,860392.0,99.84141595345166,9.939734553232768,92.30625,566.69375
187,1,2,8,70.0,659.0,0,3,35315.0,95.93720325300276,9.548200654158542,72.07692307692308,586.9230769230769
187,1,2,8,70.0,659.0,1,1,218066.0,99.88819654315655,9.998373287810308,336.64022662889516,322.35977337110484
187,1,2,8,70.0,659.0,1,2,224179.0,99.77315723290806,9.96572286000294,339.9265091863517,319.0734908136483
187,1,2,8,70.0,659.0,1,3,8740.0,87.69286120379601,6.896247102638606,317.46666666666664,341.53333333333336
187,3,3,7,272.0,992.0,0,1,31725.0,99.38323256247432,9.105477135210258,775.7333333333333,216.26666666666668
187,3,3,7,272.0,992.0,0,2,29610.0,94.14197605960268,9.763701681361766,943.6428571428571,48.357142857142854
188,1,2,8,70.0,659.0,0,1,35850.0,93.87271134069776,9.931907235456782,494.0,165.0
188,2,2,9,257.0,768.0,0,1,1228359.0,99.35326774388184,9.955529233745724,109.76605504587155,658.2339449541284
188,2,2,9,257.0,768.0,0,2,1053023.0,99.77274058120592,9.996518568672878,108.67357512953367,659.3264248704663
188,2,2,9,257.0,768.0,0,3,40146.0,92.47868799601302,9.496842174267242,56.30769230769231,711.6923076923077
188,2,2,9,257.0,768.0,1,1,138841.0,99.6763872858298,9.98609050448397,348.8188405797101,419.1811594202899
188,2,2,9,257.0,768.0,1,2,176641.0,99.90192167251882,9.96803637667116,303.4376899696049,464.5623100303951
188,2,2,9,257.0,768.0,1,3,9667.0,98.95975431104604,9.200904762591822,322.46666666666664,445.53333333333336
189,0,1,2,410.0,875.0,0,1,1300663.0,99.63322831044246,9.976526906618869,113.29032258064517,761.7096774193549
189,0,1,2,410.0,875.0,0,2,1268141.0,99.80415309142224,9.997511344455043,108.91910112359551,766.0808988764045
189,0,1,2,410.0,875.0,0,3,41536.0,96.53939671254972,9.762541082989378,107.5,767.5
189,0,1,2,410.0,875.0,1,1,153115.0,99.34654633658404,9.99987519710194,318.64285714285717,556.3571428571429
189,0,1,2,410.0,875.0,1,2,152495.0,99.9108394767838,9.960161086841518,313.453531598513,561.546468401487
189,0,1,2,410.0,875.0,1,3,6671.0,97.81864058446716,7.715219169267653,297.5833333333333,577.4166666666666
189,2,2,9,257.0,768.0,1,1,5586.0,92.08205220862742,9.48018187977205,673.0,95.0
190,0,1,2,410.0,875.0,0,1,46140.0,94.63899745740656,9.238079220158491,632.4666666666667,242.53333333333333
190,0,1,2,410.0,875.0,0,2,24608.0,97.52842532857912,9.81333191811305,783.375,91.625
190,2,0,4,356.0,515.0,0,1,556571.0,99.53265480661446,9.989905388321356,86.13513513513513,428.86486486486484
190,2,0,4,356.0,515.0,0,2,606571.0,99.85453139863472,9.97379583978262,66.31854838709677,448.68145161290323
190,2,0,4,356.0,515.0,0,3,30156.0,96.48714038813604,9.953161608880826,75.6923076923077,439.3076923076923
190,2,0,4,356.0,515.0,1,1,265711.0,99.7824194946948,9.98997047205534,332.63758389261744,182.36241610738256
190,2,0,4,356.0,515.0,1,2,269950.0,99.79571347046314,9.981049045348511,339.1200873362445,175.87991266375545
190,2,0,4,356.0,515.0,1,3,9124.0,96.99530029140033,9.943227803387645,345.0,170.0
191,1,2,8,83.0,681.0,0,1,1090404.0,99.26690427127008,9.949284418914484,106.11320754716981,574.8867924528302
191,1,2,8,83.0,681.0,0,2,994366.0,99.90417952681716,9.95365399076504,93.42382271468144,587.5761772853185
191,1,2,8,83.0,681.0,0,3,32477.0,93.73693375618905,9.908372784819536,91.64285714285714,589.3571428571429
191,1,2,8,83.0,681.0,1,1,196750.0,99.91800868314417,9.972684587998955,328.125,352.875
191,1,2,8,83.0,681.0,1,2,201942.0,99.72093105922144,9.9861325607973,349.3699421965318,331.6300578034682
191,1,2,8,83.0,681.0,1,3,7420.0,94.17674796336382,9.90800751303359,318.7857142857143,362.2142857142857
191,2,0,4,356.0,515.0,1,1,11535.0,97.76618089537271,9.3027745445212,399.26666666666665,115.73333333333333
191,2,0,4,356.0,515.0,1,2,6921.0,96.471631675181,8.19431158958676,549.5555555555555,-34.55555555555556
192,1,1,1,402.0,742.0,0,1,1071211.0,99.7058763427982,9.984355699904878,105.27906976744185,636.7209302325581
192,1,1,1,402.0,742.0,0,2,1357226.0,99.78969589141906,9.985712284504414,107.63505154639175,634.3649484536082
192,1,1,1,402.0,742.0,0,3,50927.0,99.49687777248144,9.711956691455663,120.88888888888889,621.1111111111111
192,1,1,1,402.0,742.0,1,1,169605.0,99.04751269749974,9.988366402364832,242.96407185628743,499.03592814371257
192,1,1,1,402.0,742.0,1,2,116116.0,99.9828278623929,9.984368154903226,280.81304347826085,461.18695652173915
192,1,1,1,402.0,742.0,1,3,5290.0,70.4683033243911,8.991154007466516,244.1,497.9
192,1,2,8,83.0,681.0,0,1,3098.0,55.120603764114776,4.176827499700614,467.5,213.5
193,1,1,1,402.0,742.0,1,1,2802.0,90.24115900716376,8.66148280904083,471.3333333333333,270.6666666666667
193,2,3,0,83.0,950.0,0,1,1118109.0,99.90093388788117,9.995602063007045,110.82983682983684,839.1701631701632
193,2,3,0,83.0,950.0,0,2,1167089.0,99.97513431540824,9.905789845969856,109.73684210526316,840.2631578947369
193,2,3,0,83.0,950.0,0,3,46988.0,99.70279852461891,9.442102873900064,123.17647058823529,826.8235294117648
193,2,3,0,83.0,950.0,1,1,144417.0,99.36385180643585,9.995393052545111,387.89273356401384,562.1072664359862
193,2,3,0,83.0,950.0,1,2,170514.0,99.77214066539652,9.984304092359176,373.2742474916388,576.7257525083612
193,2,3,0,83.0,950.0,1,3,5175.0,99.23422318004998,9.973376904007438,416.8181818181818,533.1818181818181
194,1,2,8,363.0,947.0,0,1,991887.0,99.87599354215814,9.98833876546278,118.34466019417475,828.6553398058253
194,1,2,8,363.0,947.0,0,2,1114221.0,99.8740681094976,9.946688578555204,116.66512702078522,830.3348729792148
194,1,2,8,363.0,947.0,0,3,36087.0,99.48062111379348,9.955949193214034,112.5,834.5
194,1,2,8,363.0,947.0,1,1,166335.0,99.78778995792266,9.991817538998305,326.6404109589041,620.3595890410959
194,1,2,8,363.0,947.0,1,2,155587.0,98.42580170605478,9.894639661578651,334.0861423220974,612.9138576779026
194,1,2,8,363.0,947.0,1,3,6804.0,95.79642880082346,7.181639871727672,280.0,667.0
194,2,3,0,83.0,950.0,1,1,15674.0,99.45546790206608,8.20867655287548,501.2352941176471,448.7647058823529
194,2,3,0,83.0,950.0,1,2,13830.0,99.99315836606344,9.901934337076824,655.4666666666667,294.53333333333336
194,2,3,0,83.0,950.0,1,3,922.0,42.53572648430503,0.7676724655442968,762.0,188.0
195,1,2,8,363.0,947.0,1,1,4632.0,95.63259208617409,8.73737494660961,582.25,364.75
195,3,2,4,158.0,612.0,0,1,647752.0,99.65323311400778,9.873732472369795,83.83969465648855,528.1603053435115
195,3,2,4,158.0,612.0,0,2,743727.0,99.8607150962564,9.980496294519376,89.40689655172413,522.5931034482759
195,3,2,4,158.0,612.0,0,3,21613.0,90.99673115478906,9.758954088554448,86.55555555555556,525.4444444444445
195,3,2,4,158.0,612.0,1,1,266996.0,99.9445049477353,9.951532292795056,343.3677130044843,268.6322869955157
195,3,2,4,158.0,612.0,1,2,270299.0,99.6649361683305,9.998771131279124,366.3333333333333,245.66666666666666
195,3,2,4,158.0,612.0,1,3,11561.0,99.7421252349204,8.511954901518441,339.8421052631579,272.1578947368421
